201 2.1640625000e+00 3.8913901745e+00 4.7089615106e-01
201 2.1679687500e+00 3.8828121567e+00 4.7063643032e-01
201 2.1718750000e+00 3.8742684851e+00 4.7037732139e-01
201 2.1757812500e+00 3.8657591104e+00 4.7011882628e-01
201 2.1796875000e+00 3.8572834710e+00 4.6986093140e-01
201 2.1835937500e+00 3.8488416978e+00 4.6960364419e-01
201 2.1875000000e+00 3.8404329952e+00 4.6934694380e-01
201 2.1914062500e+00 3.8320576635e+00 4.6909084278e-01
201 2.1953125000e+00 3.8237157377e+00 4.6883534562e-01
201 2.1992187500e+00 3.8154064349e+00 4.6858043169e-01
201 2.2031250000e+00 3.8071297257e+00 4.6832610342e-01
201 2.2070312500e+00 3.7988858125e+00 4.6807237036e-01
201 2.2109375000e+00 3.7906742939e+00 4.6781922347e-01
201 2.2148437500e+00 3.7824941293e+00 4.6756663391e-01
201 2.2187500000e+00 3.7743469482e+00 4.6731465528e-01
201 2.2226562500e+00 3.7662306122e+00 4.6706322469e-01
201 2.2265625000e+00 3.7581464068e+00 4.6681238515e-01
201 2.2304687500e+00 3.7500931611e+00 4.6656210355e-01
201 2.2343750000e+00 3.7420716411e+00 4.6631240689e-01
201 2.2382812500e+00 3.7340809421e+00 4.6606327018e-01
201 2.2421875000e+00 3.7261207318e+00 4.6581468618e-01
201 2.2460937500e+00 3.7181917934e+00 4.6556668248e-01
201 2.2500000000e+00 3.7102924450e+00 4.6531920957e-01
201 2.2539062500e+00 3.7024238985e+00 4.6507230846e-01
201 2.2578125000e+00 3.6945861237e+00 4.6482598137e-01
201 2.2617187500e+00 3.6867777743e+00 4.6458018903e-01
201 2.2656250000e+00 3.6789992540e+00 4.6433494716e-01
201 2.2695312500e+00 3.6712500996e+00 4.6409024415e-01
201 2.2734375000e+00 3.6635306886e+00 4.6384609491e-01
201 2.2773437500e+00 3.6558408515e+00 4.6360249712e-01
201 2.2812500000e+00 3.6481795870e+00 4.6335942199e-01
201 2.2851562500e+00 3.6405475250e+00 4.6311689243e-01
201 2.2890625000e+00 3.6329443780e+00 4.6287490226e-01
201 2.2929687500e+00 3.6253700117e+00 4.6263345014e-01
201 2.2968750000e+00 3.6178234354e+00 4.6239250733e-01
201 2.3007812500e+00 3.6103064559e+00 4.6215213446e-01
201 2.3046875000e+00 3.6028167188e+00 4.6191225911e-01
201 2.3085937500e+00 3.5953553057e+00 4.6167291873e-01
201 2.3125000000e+00 3.5879216245e+00 4.6143409718e-01
201 2.3164062500e+00 3.5805159192e+00 4.6119580510e-01
201 2.3203125000e+00 3.5731375162e+00 4.6095802363e-01
201 2.3242187500e+00 3.5657863231e+00 4.6072075255e-01
201 2.3281250000e+00 3.5584630489e+00 4.6048401752e-01
201 2.3320312500e+00 3.5511663021e+00 4.6024777634e-01
201 2.3359375000e+00 3.5438967920e+00 4.6001205467e-01
