1 2.8867187500e+00 1.7053081203e-02
1 2.8906250000e+00 1.7004293496e-02
1 2.8945312500e+00 1.6955722944e-02
1 2.8984375000e+00 1.6907367242e-02
1 2.9023437500e+00 1.6859225376e-02
1 2.9062500000e+00 1.6811295756e-02
1 2.9101562500e+00 1.6763578045e-02
1 2.9140625000e+00 1.6716071453e-02
1 2.9179687500e+00 1.6668773789e-02
1 2.9218750000e+00 1.6621683566e-02
1 2.9257812500e+00 1.6574799943e-02
1 2.9296875000e+00 1.6528121404e-02
1 2.9335937500e+00 1.6481647425e-02
1 2.9375000000e+00 1.6435376207e-02
1 2.9414062500e+00 1.6389307151e-02
1 2.9453125000e+00 1.6343439111e-02
1 2.9492187500e+00 1.6297770898e-02
1 2.9531250000e+00 1.6252300535e-02
1 2.9570312500e+00 1.6207027534e-02
1 2.9609375000e+00 1.6161950421e-02
1 2.9648437500e+00 1.6117068676e-02
1 2.9687500000e+00 1.6072381058e-02
1 2.9726562500e+00 1.6027885846e-02
1 2.9765625000e+00 1.5983581974e-02
1 2.9804687500e+00 1.5939468404e-02
1 2.9843750000e+00 1.5895544489e-02
1 2.9882812500e+00 1.5851808758e-02
1 2.9921875000e+00 1.5808260655e-02
1 2.9960937500e+00 1.5764898771e-02
1 3.0000000000e+00 1.5721721849e-02
1 3.0039062500e+00 1.5678729637e-02
1 3.0078125000e+00 1.5635921050e-02
1 3.0117187500e+00 1.5593294522e-02
1 3.0156250000e+00 1.5550848616e-02
1 3.0195312500e+00 1.5508582063e-02
1 3.0234375000e+00 1.5466494710e-02
1 3.0273437500e+00 1.5424585226e-02
1 3.0312500000e+00 1.5382852677e-02
1 3.0351562500e+00 1.5341296270e-02
1 3.0390625000e+00 1.5299915116e-02
1 3.0429687500e+00 1.5258707539e-02
1 3.0468750000e+00 1.5217672536e-02
1 3.0507812500e+00 1.5176809737e-02
1 3.0546875000e+00 1.5136118102e-02
1 3.0585937500e+00 1.5095596785e-02
1 3.0625000000e+00 1.5055244891e-02
1 3.0664062500e+00 1.5015061263e-02
1 3.0703125000e+00 1.4975044872e-02
1 3.0742187500e+00 1.4935194821e-02
1 3.0781250000e+00 1.4895510052e-02
1 3.0820312500e+00 1.4855990069e-02
1 3.0859375000e+00 1.4816633983e-02
1 3.0898437500e+00 1.4777440569e-02
1 3.0937500000e+00 1.4738408562e-02
1 3.0976562500e+00 1.4699537894e-02
1 3.1015625000e+00 1.4660827369e-02
1 3.1054687500e+00 1.4622276090e-02
1 3.1093750000e+00 1.4583883037e-02
1 3.1132812500e+00 1.4545647170e-02
1 3.1171875000e+00 1.4507568013e-02
1 3.1210937500e+00 1.4469645147e-02
1 3.1250000000e+00 1.4431877163e-02
1 3.1289062500e+00 1.4394263197e-02
1 3.1328125000e+00 1.4356801457e-02
1 3.1367187500e+00 1.4319491913e-02
1 3.1406250000e+00 1.4282334395e-02
1 3.1445312500e+00 1.4245327492e-02
1 3.1484375000e+00 1.4208470950e-02
1 3.1523437500e+00 1.4171763892e-02
1 3.1562500000e+00 1.4135205414e-02
1 3.1601562500e+00 1.4098794118e-02
1 3.1640625000e+00 1.4062528859e-02
1 3.1679687500e+00 1.4026409818e-02
1 3.1718750000e+00 1.3990435846e-02
1 3.1757812500e+00 1.3954606226e-02
1 3.1796875000e+00 1.3918920718e-02
1 3.1835937500e+00 1.3883377064e-02
1 3.1875000000e+00 1.3847975670e-02
1 3.1914062500e+00 1.3812715063e-02
1 3.1953125000e+00 1.3777595480e-02
1 3.1992187500e+00 1.3742615808e-02
1 3.2031250000e+00 1.3707775470e-02
1 3.2070312500e+00 1.3673072794e-02
1 3.2109375000e+00 1.3638507963e-02
1 3.2148437500e+00 1.3604080208e-02
1 3.2187500000e+00 1.3569788511e-02
1 3.2226562500e+00 1.3535632095e-02
1 3.2265625000e+00 1.3501610539e-02
1 3.2304687500e+00 1.3467723043e-02
1 3.2343750000e+00 1.3433968607e-02
