151 1.9296875000e+00 4.4771615493e+00 4.8769649850e-01
151 1.9335937500e+00 4.4660762476e+00 4.8739433776e-01
151 1.9375000000e+00 4.4550418352e+00 4.8709300501e-01
151 1.9414062500e+00 4.4440566518e+00 4.8679246008e-01
151 1.9453125000e+00 4.4331200386e+00 4.8649268999e-01
151 1.9492187500e+00 4.4222329740e+00 4.8619372662e-01
151 1.9531250000e+00 4.4113948265e+00 4.8589555773e-01
151 1.9570312500e+00 4.4006047441e+00 4.8559816489e-01
151 1.9609375000e+00 4.3898625436e+00 4.8530154800e-01
151 1.9648437500e+00 4.3791681732e+00 4.8500571057e-01
151 1.9687500000e+00 4.3685207151e+00 4.8471063209e-01
151 1.9726562500e+00 4.3579210946e+00 4.8441634310e-01
151 1.9765625000e+00 4.3473674988e+00 4.8412279812e-01
151 1.9804687500e+00 4.3368609294e+00 4.8383002979e-01
151 1.9843750000e+00 4.3263994353e+00 4.8353798848e-01
151 1.9882812500e+00 4.3159849619e+00 4.8324673326e-01
151 1.9921875000e+00 4.3056155549e+00 4.8295621423e-01
151 1.9960937500e+00 4.2952908931e+00 4.8266642699e-01
151 2.0000000000e+00 4.2850119223e+00 4.8237740276e-01
151 2.0039062500e+00 4.2747770837e+00 4.8208910233e-01
151 2.0078125000e+00 4.2645869185e+00 4.8180154551e-01
151 2.0117187500e+00 4.2544404591e+00 4.8151470955e-01
151 2.0156250000e+00 4.2443374511e+00 4.8122859172e-01
151 2.0195312500e+00 4.2342782290e+00 4.8094320598e-01
151 2.0234375000e+00 4.2242619775e+00 4.8065853366e-01
151 2.0273437500e+00 4.2142886475e+00 4.8037457777e-01
151 2.0312500000e+00 4.2043585269e+00 4.8009135095e-01
151 2.0351562500e+00 4.1944704378e+00 4.7980882399e-01
151 2.0390625000e+00 4.1846239086e+00 4.7952698768e-01
151 2.0429687500e+00 4.1748193729e+00 4.7924585871e-01
151 2.0468750000e+00 4.1650568737e+00 4.7896544265e-01
151 2.0507812500e+00 4.1553350239e+00 4.7868570388e-01
151 2.0546875000e+00 4.1456549722e+00 4.7840667970e-01
151 2.0585937500e+00 4.1360147292e+00 4.7812831694e-01
151 2.0625000000e+00 4.1264156686e+00 4.7785065941e-01
151 2.0664062500e+00 4.1168562753e+00 4.7757366744e-01
151 2.0703125000e+00 4.1073377822e+00 4.7729738087e-01
151 2.0742187500e+00 4.0978582241e+00 4.7702174677e-01
151 2.0781250000e+00 4.0884176755e+00 4.7674677125e-01
151 2.0820312500e+00 4.0790175711e+00 4.7647250020e-01
151 2.0859375000e+00 4.0696558098e+00 4.7619887634e-01
151 2.0898437500e+00 4.0603327964e+00 4.7592591545e-01
151 2.0937500000e+00 4.0510482630e+00 4.7565361362e-01
151 2.0976562500e+00 4.0418020069e+00 4.7538196884e-01
151 2.1015625000e+00 4.0325940474e+00 4.7511098559e-01
151 2.1054687500e+00 4.0234234909e+00 4.7484064145e-01
151 2.1093750000e+00 4.0142902198e+00 4.7457093675e-01
151 2.1132812500e+00 4.0051950911e+00 4.7430190065e-01
151 2.1171875000e+00 3.9961366514e+00 4.7403349401e-01
151 2.1210937500e+00 3.9871149654e+00 4.7376572247e-01
151 2.1250000000e+00 3.9781299841e+00 4.7349858833e-01
151 2.1289062500e+00 3.9691815938e+00 4.7323209195e-01
151 2.1328125000e+00 3.9602684310e+00 4.7296619637e-01
151 2.1367187500e+00 3.9513920763e+00 4.7270095242e-01
151 2.1406250000e+00 3.9425511361e+00 4.7243632215e-01
151 2.1445312500e+00 3.9337466234e+00 4.7217233955e-01
151 2.1484375000e+00 3.9249766153e+00 4.7190895059e-01
151 2.1523437500e+00 3.9162420500e+00 4.7164618699e-01
151 2.1562500000e+00 3.9075417340e+00 4.7138401641e-01
151 2.1601562500e+00 3.8988762877e+00 4.7112246103e-01
151 2.1640625000e+00 3.8902460528e+00 4.7086153477e-01
151 2.1679687500e+00 3.8816492446e+00 4.7060118716e-01
151 2.1718750000e+00 3.8730865660e+00 4.7034144290e-01
151 2.1757812500e+00 3.8645579622e+00 4.7008230381e-01
151 2.1796875000e+00 3.8560628736e+00 4.6982375633e-01
151 2.1835937500e+00 3.8476014266e+00 4.6956580772e-01
151 2.1875000000e+00 3.8391728334e+00 4.6930843734e-01
151 2.1914062500e+00 3.8307773852e+00 4.6905165743e-01
151 2.1953125000e+00 3.8224151175e+00 4.6879547246e-01
151 2.1992187500e+00 3.8140852482e+00 4.6853986179e-01
151 2.2031250000e+00 3.8057877447e+00 4.6828482772e-01
151 2.2070312500e+00 3.7975228012e+00 4.6803037950e-01
151 2.2109375000e+00 3.7892900241e+00 4.6777650833e-01
151 2.2148437500e+00 3.7810883803e+00 4.6752318553e-01
151 2.2187500000e+00 3.7729194743e+00 4.6727046392e-01
151 2.2226562500e+00 3.7647811912e+00 4.6701828128e-01
151 2.2265625000e+00 3.7566747985e+00 4.6676668004e-01
151 2.2304687500e+00 3.7485991346e+00 4.6651562735e-01
151 2.2343750000e+00 3.7405549493e+00 4.6626514966e-01
151 2.2382812500e+00 3.7325413499e+00 4.6601522233e-01
151 2.2421875000e+00 3.7245580062e+00 4.6576583812e-01
151 2.2460937500e+00 3.7166056867e+00 4.6551702417e-01
151 2.2500000000e+00 3.7086827320e+00 4.6526873159e-01
151 2.2539062500e+00 3.7007903281e+00 4.6502100058e-01
151 2.2578125000e+00 3.6929284328e+00 4.6477383294e-01
151 2.2617187500e+00 3.6850957310e+00 4.6452719033e-01
151 2.2656250000e+00 3.6772926149e+00 4.6428108808e-01
151 2.2695312500e+00 3.6695186221e+00 4.6403551456e-01
151 2.2734375000e+00 3.6617741168e+00 4.6379048425e-01
